village,asv_ID,host_ID,host_species,grid,season,reads,total_reads
Sarahandrano,ASV_3806,3139,Rattus rattus,agriculture,2,0.034482758620689655,2784
Sarahandrano,ASV_3812,2779,Rattus rattus,brushy_regrowth,1,0.027056672760511883,2735
Sarahandrano,ASV_3812,2830,Rattus rattus,agriculture,1,0.020809248554913295,1730
Sarahandrano,ASV_3812,2895,Rattus rattus,secondary_forest,1,0.04052443384982122,839
Sarahandrano,ASV_3828,2794,Rattus rattus,brushy_regrowth,1,0.023384615384615386,1625
Sarahandrano,ASV_3828,2876,Rattus rattus,secondary_forest,1,0.054733727810650876,1352
Sarahandrano,ASV_3828,2900,Rattus rattus,secondary_forest,1,0.03422222222222222,2250
Sarahandrano,ASV_3828,3175,Rattus rattus,brushy_regrowth,3,0.12330097087378641,1030
Sarahandrano,ASV_3841,2779,Rattus rattus,brushy_regrowth,1,0.016453382084095063,2735
Sarahandrano,ASV_3841,2893,Rattus rattus,secondary_forest,1,0.027522935779816515,2071
Sarahandrano,ASV_3841,3000,Rattus rattus,brushy_regrowth,2,0.06342913776015857,1009
Sarahandrano,ASV_3851,3377,Rattus rattus,agroforest,3,0.11538461538461539,390
Sarahandrano,ASV_3851,3384,Rattus rattus,agroforest,3,0.27603513174404015,797
Sarahandrano,ASV_3851,3399,Rattus rattus,agroforest,3,0.12385321100917433,218
Sarahandrano,ASV_3851,3429,Rattus rattus,agroforest,3,0.12709030100334448,299
Sarahandrano,ASV_3854,3130,Rattus rattus,agriculture,2,0.018475750577367205,2598
Sarahandrano,ASV_3854,3139,Rattus rattus,agriculture,2,0.027658045977011495,2784
Sarahandrano,ASV_3854,3219,Rattus rattus,brushy_regrowth,3,0.02510460251046025,1673
Sarahandrano,ASV_3854,3220,Rattus rattus,brushy_regrowth,3,0.01987110633727175,1862
Sarahandrano,ASV_3891,2846,Rattus rattus,agriculture,1,0.058305830583058306,909
Sarahandrano,ASV_3891,2989,Rattus rattus,brushy_regrowth,2,0.02700617283950617,1296
Sarahandrano,ASV_3891,3321,Rattus rattus,secondary_forest,3,0.07142857142857142,546
Sarahandrano,ASV_3899,2802,Rattus rattus,brushy_regrowth,1,0.045895851721094436,1133
Sarahandrano,ASV_3899,2856,Rattus rattus,agriculture,1,0.010138248847926268,4340
Sarahandrano,ASV_3899,2950,Rattus rattus,agroforest,1,0.052910052910052914,567
Sarahandrano,ASV_3899,3315,Rattus rattus,agriculture,3,0.17718446601941748,412
Sarahandrano,ASV_3902,3064,Rattus rattus,secondary_forest,2,0.06554307116104868,1602
Sarahandrano,ASV_3902,3250,Rattus rattus,agriculture,3,0.06904761904761904,2520
Sarahandrano,ASV_3902,3284,Rattus rattus,agriculture,3,0.3284457478005865,682
Sarahandrano,ASV_3903,2980,Rattus rattus,village,1,0.021483021483021482,2886
Sarahandrano,ASV_3903,3000,Rattus rattus,brushy_regrowth,2,0.08721506442021805,1009
Sarahandrano,ASV_3903,3130,Rattus rattus,agriculture,2,0.08391070053887606,2598
Sarahandrano,ASV_3903,3344,Rattus rattus,secondary_forest,3,0.06278613472858077,1529
Sarahandrano,ASV_3904,2802,Rattus rattus,brushy_regrowth,1,0.03265666372462489,1133
Sarahandrano,ASV_3904,2812,Rattus rattus,brushy_regrowth,1,0.15081967213114755,915
Sarahandrano,ASV_3904,3433,Rattus rattus,agroforest,3,0.033385093167701864,1288
Sarahandrano,ASV_3916,2935,Rattus rattus,agroforest,1,0.038461538461538464,1430
Sarahandrano,ASV_3916,3391,Rattus rattus,agroforest,3,0.01914191419141914,4545
Sarahandrano,ASV_3916,3410,Rattus rattus,agroforest,3,0.13871635610766045,483
Sarahandrano,ASV_3916,3469,Rattus rattus,village,3,0.08130081300813008,492
Sarahandrano,ASV_3921,3035,Rattus rattus,agroforest,2,0.07556859867938372,1363
Sarahandrano,ASV_3921,3044,Rattus rattus,secondary_forest,2,0.054989816700611,1964
Sarahandrano,ASV_3921,3175,Rattus rattus,brushy_regrowth,3,0.1378640776699029,1030
Sarahandrano,ASV_3921,3373,Rattus rattus,agroforest,3,0.10048510048510048,1443
Sarahandrano,ASV_393,2879,Rattus rattus,secondary_forest,1,0.1099290780141844,846
Sarahandrano,ASV_393,3044,Rattus rattus,secondary_forest,2,0.06822810590631365,1964
Sarahandrano,ASV_393,3064,Rattus rattus,secondary_forest,2,0.1373283395755306,1602
Sarahandrano,ASV_393,3317,Rattus rattus,secondary_forest,3,0.28205128205128205,468
Sarahandrano,ASV_393,3340,Rattus rattus,secondary_forest,3,0.12112676056338029,1775
Sarahandrano,ASV_3940,2893,Rattus rattus,secondary_forest,1,0.04249154997585707,2071
Sarahandrano,ASV_3940,3155,Rattus rattus,agriculture,2,0.038461538461538464,1352
Sarahandrano,ASV_3940,3216,Rattus rattus,brushy_regrowth,3,0.01829787234042553,2350
Sarahandrano,ASV_3947,2807,Rattus rattus,brushy_regrowth,1,0.051186598417868774,2149
Sarahandrano,ASV_3947,2938,Rattus rattus,agroforest,1,0.08450704225352113,213
Sarahandrano,ASV_3947,2980,Rattus rattus,village,1,0.01801801801801802,2886
Sarahandrano,ASV_3962,3139,Rattus rattus,agriculture,2,0.07363505747126436,2784
Sarahandrano,ASV_3962,3273,Rattus rattus,agriculture,3,0.047790802524797116,2218
Sarahandrano,ASV_3962,3300,Rattus rattus,agriculture,3,0.09404388714733543,957
Sarahandrano,ASV_3971,3020,Rattus rattus,agroforest,2,0.02370820668693009,1645
Sarahandrano,ASV_3971,3037,Rattus rattus,agroforest,2,0.013647642679900745,5642
Sarahandrano,ASV_3971,3233,Rattus rattus,brushy_regrowth,3,0.04795737122557726,1126
Sarahandrano,ASV_3973,3140,Rattus rattus,agriculture,2,0.020348837209302327,1720
Sarahandrano,ASV_3973,3155,Rattus rattus,agriculture,2,0.04659763313609468,1352
Sarahandrano,ASV_3973,3183,Rattus rattus,brushy_regrowth,3,0.01693227091633466,5020
Sarahandrano,ASV_3974,2798,Rattus rattus,brushy_regrowth,1,0.030352303523035227,1845
Sarahandrano,ASV_3974,3155,Rattus rattus,agriculture,2,0.027366863905325445,1352
Sarahandrano,ASV_3974,3323,Rattus rattus,secondary_forest,3,0.0228310502283105,3285
Sarahandrano,ASV_3978,2984,Rattus rattus,village,1,0.3079268292682927,656
Sarahandrano,ASV_3978,3045,Rattus rattus,secondary_forest,2,0.02011747430249633,6810
Sarahandrano,ASV_3978,3182,Rattus rattus,brushy_regrowth,3,0.031375703942075624,1243
Sarahandrano,ASV_3978,3329,Rattus rattus,secondary_forest,3,0.07621951219512195,984
Sarahandrano,ASV_3979,3104,Rattus rattus,village,2,0.06125,3200
Sarahandrano,ASV_3979,3114,Rattus rattus,village,2,0.02047531992687386,5470
Sarahandrano,ASV_3979,3490,Rattus rattus,village,3,0.07171314741035857,1004
Sarahandrano,ASV_3982,2926,Rattus rattus,agroforest,1,0.034482758620689655,1015
Sarahandrano,ASV_3982,3214,Rattus rattus,brushy_regrowth,3,0.029496402877697843,2780
Sarahandrano,ASV_3982,3232,Rattus rattus,brushy_regrowth,3,0.0422034651266104,2251
Sarahandrano,ASV_3983,2795,Rattus rattus,brushy_regrowth,1,0.01735357917570499,1383
Sarahandrano,ASV_3983,2959,Rattus rattus,village,1,0.03470031545741324,634
Sarahandrano,ASV_3983,2989,Rattus rattus,brushy_regrowth,2,0.0470679012345679,1296
Sarahandrano,ASV_3986,3035,Rattus rattus,agroforest,2,0.028613352898019074,1363
Sarahandrano,ASV_3986,3378,Rattus rattus,agroforest,3,0.023883696780893044,3852
Sarahandrano,ASV_3986,3384,Rattus rattus,agroforest,3,0.0740276035131744,797
Sarahandrano,ASV_3986,3385,Rattus rattus,agroforest,3,0.16640746500777606,643
Sarahandrano,ASV_3993,2876,Rattus rattus,secondary_forest,1,0.05251479289940828,1352
Sarahandrano,ASV_3993,2878,Rattus rattus,secondary_forest,1,0.034482758620689655,1073
Sarahandrano,ASV_3993,2893,Rattus rattus,secondary_forest,1,0.03090294543698696,2071
Sarahandrano,ASV_3995,3000,Rattus rattus,brushy_regrowth,2,0.043607532210109025,1009
Sarahandrano,ASV_3995,3064,Rattus rattus,secondary_forest,2,0.049937578027465665,1602
Sarahandrano,ASV_3995,3120,Rattus rattus,village,2,0.11885895404120443,631
Sarahandrano,ASV_3995,3180,Rattus rattus,brushy_regrowth,3,0.26884422110552764,398
Sarahandrano,ASV_3995,3349,Rattus rattus,secondary_forest,3,0.08775510204081632,490
Sarahandrano,ASV_4002,2927,Rattus rattus,agroforest,1,0.05949656750572081,437
Sarahandrano,ASV_4002,3037,Rattus rattus,agroforest,2,0.00957107408720312,5642
Sarahandrano,ASV_4002,3452,Rattus rattus,village,3,0.1340909090909091,880
Sarahandrano,ASV_4002,3453,Rattus rattus,village,3,0.2101328903654485,1204
Sarahandrano,ASV_4006,3020,Rattus rattus,agroforest,2,0.026747720364741642,1645
Sarahandrano,ASV_4006,3081,Rattus rattus,flooded_rice,2,0.05105105105105105,4662
Sarahandrano,ASV_4006,3448,Rattus rattus,village,3,0.06356968215158924,409
Sarahandrano,ASV_4010,2822,Rattus rattus,agriculture,1,0.04221635883905013,2653
Sarahandrano,ASV_4010,2930,Rattus rattus,agroforest,1,0.026423957721667644,1703
Sarahandrano,ASV_4010,3181,Rattus rattus,brushy_regrowth,3,0.058213716108452954,1254
Sarahandrano,ASV_4010,3391,Rattus rattus,agroforest,3,0.023762376237623766,4545
Sarahandrano,ASV_4016,2831,Rattus rattus,agriculture,1,0.05548926014319809,1676
Sarahandrano,ASV_4016,3173,Rattus rattus,brushy_regrowth,3,0.05502958579881657,1690
Sarahandrano,ASV_4016,3183,Rattus rattus,brushy_regrowth,3,0.022111553784860558,5020
Sarahandrano,ASV_4045,2779,Rattus rattus,brushy_regrowth,1,0.009140767824497258,2735
Sarahandrano,ASV_4045,2807,Rattus rattus,brushy_regrowth,1,0.031177291763610983,2149
Sarahandrano,ASV_4045,3378,Rattus rattus,agroforest,3,0.018951194184839044,3852
Sarahandrano,ASV_4046,2847,Rattus rattus,agriculture,1,0.08579088471849865,373
Sarahandrano,ASV_4046,2893,Rattus rattus,secondary_forest,1,0.028971511347175277,2071
Sarahandrano,ASV_4046,3469,Rattus rattus,village,3,0.1524390243902439,492
Sarahandrano,ASV_4048,2933,Rattus rattus,agroforest,1,0.10239061795218762,2217
Sarahandrano,ASV_4048,2938,Rattus rattus,agroforest,1,0.06572769953051644,213
Sarahandrano,ASV_4048,3037,Rattus rattus,agroforest,2,0.012761432116270826,5642
Sarahandrano,ASV_4053,2802,Rattus rattus,brushy_regrowth,1,0.05648720211827008,1133
Sarahandrano,ASV_4053,2807,Rattus rattus,brushy_regrowth,1,0.03536528617961843,2149
Sarahandrano,ASV_4053,2846,Rattus rattus,agriculture,1,0.030803080308030802,909
Sarahandrano,ASV_4053,2868,Rattus rattus,agriculture,1,0.03360370799536501,1726
Sarahandrano,ASV_4053,3453,Rattus rattus,village,3,0.04568106312292359,1204
Sarahandrano,ASV_4058,2938,Rattus rattus,agroforest,1,0.11737089201877934,213
Sarahandrano,ASV_4058,3044,Rattus rattus,secondary_forest,2,0.04480651731160896,1964
Sarahandrano,ASV_4058,3045,Rattus rattus,secondary_forest,2,0.010719530102790014,6810
Sarahandrano,ASV_4065,2841,Rattus rattus,agriculture,1,0.07661290322580647,495.99999999999994
Sarahandrano,ASV_4065,2856,Rattus rattus,agriculture,1,0.008525345622119816,4340
Sarahandrano,ASV_4065,3477,Rattus rattus,village,3,0.010396975425330813,4232
Sarahandrano,ASV_4083,2799,Rattus rattus,brushy_regrowth,1,0.02029966167230546,2069
Sarahandrano,ASV_4083,2938,Rattus rattus,agroforest,1,0.04225352112676056,213
Sarahandrano,ASV_4083,2948,Rattus rattus,agroforest,1,0.010718113612004287,933
Sarahandrano,ASV_4083,2990,Rattus rattus,brushy_regrowth,2,0.06445115810674722,993
Sarahandrano,ASV_4091,2830,Rattus rattus,agriculture,1,0.028323699421965318,1730
Sarahandrano,ASV_4091,3452,Rattus rattus,village,3,0.19886363636363635,880
Sarahandrano,ASV_4091,3470,Rattus rattus,village,3,0.4028520499108734,561
Sarahandrano,ASV_4092,3005,Rattus rattus,brushy_regrowth,2,0.5060240963855421,166
Sarahandrano,ASV_4092,3381,Rattus rattus,agroforest,3,0.03303618248557944,1907
Sarahandrano,ASV_4092,3383,Rattus rattus,agroforest,3,0.08018867924528301,424
Sarahandrano,ASV_4092,3451,Rattus rattus,village,3,0.3010471204188482,382
Sarahandrano,ASV_4103,3318,Rattus rattus,secondary_forest,3,0.06663376110562685,2026
Sarahandrano,ASV_4103,3320,Rattus rattus,secondary_forest,3,0.13405797101449277,828
Sarahandrano,ASV_4103,3328,Rattus rattus,secondary_forest,3,0.08356239692138538,1819
Sarahandrano,ASV_4103,3331,Rattus rattus,secondary_forest,3,0.015122873345935728,3174
Sarahandrano,ASV_4110,3043,Rattus rattus,secondary_forest,2,0.07945375543140906,1611
Sarahandrano,ASV_4110,3341,Rattus rattus,secondary_forest,3,0.05810810810810811,1480
Sarahandrano,ASV_4110,3342,Rattus rattus,secondary_forest,3,0.044262295081967204,610
Sarahandrano,ASV_4110,3354,Rattus rattus,secondary_forest,3,0.02521823472356935,1031
Sarahandrano,ASV_4113,2800,Rattus rattus,brushy_regrowth,1,0.04468802698145025,1186
Sarahandrano,ASV_4113,2830,Rattus rattus,agriculture,1,0.028323699421965318,1730
Sarahandrano,ASV_4113,2938,Rattus rattus,agroforest,1,0.15492957746478872,213
Sarahandrano,ASV_4116,2820,Rattus rattus,agriculture,1,0.02527646129541864,1266
Sarahandrano,ASV_4116,2822,Rattus rattus,agriculture,1,0.04183942706370147,2653
Sarahandrano,ASV_4116,2836,Rattus rattus,agriculture,1,0.1655982905982906,936
Sarahandrano,ASV_4116,3213,Rattus rattus,brushy_regrowth,3,0.11420204978038065,683
Sarahandrano,ASV_4127,3233,Rattus rattus,brushy_regrowth,3,0.0452930728241563,1126
Sarahandrano,ASV_4127,3337,Rattus rattus,secondary_forest,3,0.11188271604938271,1296
Sarahandrano,ASV_4127,3452,Rattus rattus,village,3,0.0625,880
Sarahandrano,ASV_4147,3081,Rattus rattus,flooded_rice,2,0.015229515229515229,4662
Sarahandrano,ASV_4147,3323,Rattus rattus,secondary_forest,3,0.015220700152207004,3285
Sarahandrano,ASV_4147,3328,Rattus rattus,secondary_forest,3,0.02748763056624519,1819
Sarahandrano,ASV_4172,2879,Rattus rattus,secondary_forest,1,0.1288416075650118,846
Sarahandrano,ASV_4172,2900,Rattus rattus,secondary_forest,1,0.08666666666666667,2250
Sarahandrano,ASV_4172,3480,Rattus rattus,village,3,0.04148148148148149,675
Sarahandrano,ASV_4178,2982,Rattus rattus,village,1,0.0541922290388548,978
Sarahandrano,ASV_4178,3183,Rattus rattus,brushy_regrowth,3,0.026095617529880478,5020
Sarahandrano,ASV_4178,3390,Rattus rattus,agroforest,3,0.18235294117647058,170
Sarahandrano,ASV_4180,2844,Rattus rattus,agriculture,1,0.08,750
Sarahandrano,ASV_4180,3173,Rattus rattus,brushy_regrowth,3,0.023668639053254437,1690
Sarahandrano,ASV_4180,3375,Rattus rattus,agroforest,3,0.047109207708779445,934
Sarahandrano,ASV_4194,2845,Rattus rattus,agriculture,1,0.13015463917525774,776
Sarahandrano,ASV_4194,3251,Rattus rattus,agriculture,3,0.09391891891891892,1480
Sarahandrano,ASV_4194,3470,Rattus rattus,village,3,0.14795008912655971,561
Sarahandrano,ASV_4204,2941,Rattus rattus,agroforest,1,0.2857142857142857,126
Sarahandrano,ASV_4204,3045,Rattus rattus,secondary_forest,2,0.010866372980910427,6810
Sarahandrano,ASV_4204,3181,Rattus rattus,brushy_regrowth,3,0.049441786283891544,1254
Sarahandrano,ASV_4208,2927,Rattus rattus,agroforest,1,0.02288329519450801,437
Sarahandrano,ASV_4208,3321,Rattus rattus,secondary_forest,3,0.22344322344322345,546
Sarahandrano,ASV_4208,3346,Rattus rattus,secondary_forest,3,0.08713692946058091,241
Sarahandrano,ASV_4208,3386,Rattus rattus,agroforest,3,0.30049261083743845,203
Sarahandrano,ASV_4219,2878,Rattus rattus,secondary_forest,1,0.06896551724137931,1073
Sarahandrano,ASV_4219,2887,Rattus rattus,secondary_forest,1,0.3595505617977528,267
Sarahandrano,ASV_4219,2926,Rattus rattus,agroforest,1,0.033497536945812804,1015
Sarahandrano,ASV_4219,2950,Rattus rattus,agroforest,1,0.19576719576719576,567
Sarahandrano,ASV_4237,3043,Rattus rattus,secondary_forest,2,0.10117939168218498,1611
Sarahandrano,ASV_4237,3081,Rattus rattus,flooded_rice,2,0.029386529386529386,4662
Sarahandrano,ASV_4237,3272,Rattus rattus,agriculture,3,0.03784520968291851,2933
Sarahandrano,ASV_4243,2827,Rattus rattus,agriculture,1,0.036337209302325583,688
Sarahandrano,ASV_4243,3378,Rattus rattus,agroforest,3,0.05763239875389408,3852
Sarahandrano,ASV_4243,3453,Rattus rattus,village,3,0.04152823920265781,1204
Sarahandrano,ASV_4254,3156,Rattus rattus,agriculture,2,0.04930046635576282,1501
Sarahandrano,ASV_4254,3181,Rattus rattus,brushy_regrowth,3,0.03588516746411483,1254
Sarahandrano,ASV_4254,3408,Rattus rattus,agroforest,3,0.06810035842293907,837
Sarahandrano,ASV_427,2856,Rattus rattus,agriculture,1,0.1228110599078341,4340
Sarahandrano,ASV_427,2892,Rattus rattus,secondary_forest,1,0.04535147392290249,882
Sarahandrano,ASV_427,3037,Rattus rattus,agroforest,2,0.06682027649769585,5642
Sarahandrano,ASV_4277,2856,Rattus rattus,agriculture,1,0.014285714285714285,4340
Sarahandrano,ASV_4277,2938,Rattus rattus,agroforest,1,0.12206572769953052,213
Sarahandrano,ASV_4277,3285,Rattus rattus,agriculture,3,0.06387035271687322,1049
Sarahandrano,ASV_4284,2900,Rattus rattus,secondary_forest,1,0.06666666666666667,2250
Sarahandrano,ASV_4284,2934,Rattus rattus,agroforest,1,0.08732394366197183,710
Sarahandrano,ASV_4284,3045,Rattus rattus,secondary_forest,2,0.006901615271659324,6810
Sarahandrano,ASV_4308,2855,Rattus rattus,agriculture,1,0.019307211811470756,1761
Sarahandrano,ASV_4308,2927,Rattus rattus,agroforest,1,0.02745995423340961,437
Sarahandrano,ASV_4308,3035,Rattus rattus,agroforest,2,0.0425531914893617,1363
Sarahandrano,ASV_4309,3330,Rattus rattus,secondary_forest,3,0.05286671630677588,1343
Sarahandrano,ASV_4309,3331,Rattus rattus,secondary_forest,3,0.021109010712035286,3174
Sarahandrano,ASV_4309,3333,Rattus rattus,secondary_forest,3,0.01675392670157068,1910
Sarahandrano,ASV_4312,2844,Rattus rattus,agriculture,1,0.13066666666666665,750
Sarahandrano,ASV_4312,3214,Rattus rattus,brushy_regrowth,3,0.03741007194244604,2780
Sarahandrano,ASV_4312,3451,Rattus rattus,village,3,0.5026178010471204,382
Sarahandrano,ASV_4316,2831,Rattus rattus,agriculture,1,0.046539379474940336,1676
Sarahandrano,ASV_4316,2982,Rattus rattus,village,1,0.04294478527607362,978
Sarahandrano,ASV_4316,3378,Rattus rattus,agroforest,3,0.018691588785046728,3852
Sarahandrano,ASV_4316,3390,Rattus rattus,agroforest,3,0.1,170
Sarahandrano,ASV_4318,3323,Rattus rattus,secondary_forest,3,0.025266362252663623,3285
Sarahandrano,ASV_4318,3333,Rattus rattus,secondary_forest,3,0.019895287958115182,1910
Sarahandrano,ASV_4318,3348,Rattus rattus,secondary_forest,3,0.06365159128978225,597
Sarahandrano,ASV_4318,3358,Rattus rattus,secondary_forest,3,0.032160804020100506,995
Sarahandrano,ASV_4327,3323,Rattus rattus,secondary_forest,3,0.022222222222222223,3285
Sarahandrano,ASV_4327,3337,Rattus rattus,secondary_forest,3,0.05246913580246913,1296
Sarahandrano,ASV_4327,3453,Rattus rattus,village,3,0.029069767441860465,1204
Sarahandrano,ASV_4332,2773,Rattus rattus,brushy_regrowth,1,0.010920698924731184,5952
Sarahandrano,ASV_4332,2779,Rattus rattus,brushy_regrowth,1,0.009140767824497258,2735
Sarahandrano,ASV_4332,3410,Rattus rattus,agroforest,3,0.06211180124223602,483
Sarahandrano,ASV_4335,3119,Rattus rattus,village,2,0.06033182503770739,663
Sarahandrano,ASV_4335,3180,Rattus rattus,brushy_regrowth,3,0.12060301507537688,398
Sarahandrano,ASV_4335,3217,Rattus rattus,brushy_regrowth,3,0.037747524752475246,1616
Sarahandrano,ASV_4335,3219,Rattus rattus,brushy_regrowth,3,0.02630005977286312,1673
Sarahandrano,ASV_4335,3220,Rattus rattus,brushy_regrowth,3,0.02685284640171858,1862
Sarahandrano,ASV_4338,3339,Rattus rattus,secondary_forest,3,0.05905511811023622,1778
Sarahandrano,ASV_4338,3373,Rattus rattus,agroforest,3,0.0297990297990298,1443
Sarahandrano,ASV_4338,3407,Rattus rattus,agroforest,3,0.02702702702702703,1813
Sarahandrano,ASV_4338,3438,Rattus rattus,village,3,0.012799109627156371,3594
Sarahandrano,ASV_4338,3477,Rattus rattus,village,3,0.019612476370510397,4232
Sarahandrano,ASV_4352,2795,Rattus rattus,brushy_regrowth,1,0.023138105567606652,1383
Sarahandrano,ASV_4352,2832,Rattus rattus,agriculture,1,0.07664009809932557,1631
Sarahandrano,ASV_4352,3216,Rattus rattus,brushy_regrowth,3,0.026808510638297874,2350
Sarahandrano,ASV_4363,2927,Rattus rattus,agroforest,1,0.016018306636155607,437
Sarahandrano,ASV_4363,3036,Rattus rattus,agroforest,2,0.11642743221690591,627
Sarahandrano,ASV_4363,3051,Rattus rattus,secondary_forest,2,0.11477572559366754,758
Sarahandrano,ASV_4363,3120,Rattus rattus,village,2,0.13312202852614896,631
Sarahandrano,ASV_437,3038,Rattus rattus,agroforest,2,0.3226773226773227,2002
Sarahandrano,ASV_437,3040,Rattus rattus,agroforest,2,0.04570383912248629,1094
Sarahandrano,ASV_437,3187,Rattus rattus,brushy_regrowth,3,0.17166494312306102,967
Sarahandrano,ASV_437,3246,Rattus rattus,agriculture,3,0.8783185840707964,452
Sarahandrano,ASV_437,3378,Rattus rattus,agroforest,3,0.3860332294911734,3852
Sarahandrano,ASV_4382,2844,Rattus rattus,agriculture,1,0.06533333333333333,750
Sarahandrano,ASV_4382,3081,Rattus rattus,flooded_rice,2,0.02724152724152724,4662
Sarahandrano,ASV_4382,3384,Rattus rattus,agroforest,3,0.06273525721455459,797
Sarahandrano,ASV_4382,3459,Rattus rattus,flooded_rice,3,0.06391752577319587,485
Sarahandrano,ASV_4392,3020,Rattus rattus,agroforest,2,0.02796352583586626,1645
Sarahandrano,ASV_4392,3284,Rattus rattus,agriculture,3,0.06304985337243402,682
Sarahandrano,ASV_4392,3391,Rattus rattus,agroforest,3,0.02002200220022002,4545
